It;T;Melhor;Corrente
84196;0.000716706;981;981
84197;0.000716706;981;981
84198;0.000716706;981;981
84199;0.000716706;981;981
84200;0.000716706;981;981
84201;0.000716706;981;981
84202;0.000716706;981;981
84203;0.000716706;981;981
84204;0.000716706;981;981
84205;0.000716706;981;981
84206;0.000716706;981;981
84207;0.000716706;981;981
84208;0.000716706;981;981
84209;0.000716706;981;981
84210;0.000716706;981;981
84211;0.000716706;981;981
84212;0.000716706;981;981
84213;0.000716706;981;981
84214;0.000716706;981;981
84215;0.000716706;981;981
84216;0.000716706;981;981
84217;0.000716706;981;981
84218;0.000716706;981;981
84219;0.000716706;981;981
84220;0.000716706;981;981
84221;0.000716706;981;981
84222;0.000716706;981;981
84223;0.000716706;981;981
84224;0.000716706;981;981
84225;0.000716706;981;981
84226;0.000716706;981;981
84227;0.000716706;981;981
84228;0.000716706;981;981
84229;0.000716706;981;981
84230;0.000716706;981;981
84231;0.000716706;981;981
84232;0.000716706;981;981
84233;0.000716706;981;981
84234;0.000716706;981;981
84235;0.000716706;981;981
84236;0.000716706;981;981
84237;0.000716706;981;981
84238;0.000716706;981;981
84239;0.000716706;981;981
84240;0.000716706;981;981
84241;0.000716706;981;981
84242;0.000716706;981;981
84243;0.000716706;981;981
84244;0.000716706;981;981
84245;0.000716706;981;981
84246;0.000716706;981;981
84247;0.000716706;981;981
84248;0.000716706;981;981
84249;0.000716706;981;981
84250;0.000716706;981;981
84251;0.000716706;981;981
84252;0.000716706;981;981
84253;0.000716706;981;981
84254;0.000716706;981;981
84255;0.000716706;981;981
84256;0.000716706;981;981
84257;0.000716706;981;981
84258;0.000716706;981;981
84259;0.000716706;981;981
84260;0.000716706;981;981
84261;0.000716706;981;981
84262;0.000716706;981;981
84263;0.000716706;981;981
84264;0.000716706;981;981
84265;0.000716706;981;981
84266;0.000716706;981;981
84267;0.000716706;981;981
84268;0.000716706;981;981
84269;0.000716706;981;981
84270;0.000716706;981;981
84271;0.000716706;981;981
84272;0.000716706;981;981
84273;0.000716706;981;981
84274;0.000716706;981;981
84275;0.000716706;981;981
84276;0.000716706;981;981
84277;0.000716706;981;981
84278;0.000716706;981;981
84279;0.000716706;981;981
84280;0.000716706;981;981
84281;0.000716706;981;981
84282;0.000716706;981;981
84283;0.000716706;981;981
84284;0.000716706;981;981
84285;0.000716706;981;981
84286;0.000716706;981;981
84287;0.000716706;981;981
84288;0.000716706;981;981
84289;0.000716706;981;981
84290;0.000716706;981;981
84291;0.000716706;981;981
84292;0.000716706;981;981
84293;0.000716706;981;981
84294;0.000716706;981;981
84295;0.000716706;981;981
84296;0.000716706;981;981
84297;0.000716706;981;981
84298;0.000716706;981;981
84299;0.000716706;981;981
84300;0.000716706;981;981
84301;0.000716706;981;981
84302;0.000716706;981;981
84303;0.000716706;981;981
84304;0.000716706;981;981
84305;0.000716706;981;981
84306;0.000716706;981;981
84307;0.000716706;981;981
84308;0.000716706;981;981
84309;0.000716706;981;981
84310;0.000716706;981;981
84311;0.000716706;981;981
84312;0.000716706;981;981
84313;0.000716706;981;981
84314;0.000716706;981;981
84315;0.000716706;981;981
84316;0.000716706;981;981
84317;0.000716706;981;981
84318;0.000716706;981;981
84319;0.000716706;981;981
84320;0.000716706;981;981
84321;0.000716706;981;981
84322;0.000716706;981;981
84323;0.000716706;981;981
84324;0.000716706;981;981
84325;0.000716706;981;981
84326;0.000716706;981;981
84327;0.000716706;981;981
84328;0.000716706;981;981
84329;0.000716706;981;981
84330;0.000716706;981;981
84331;0.000716706;981;981
84332;0.000716706;981;981
84333;0.000716706;981;981
84334;0.000716706;981;981
84335;0.000716706;981;981
84336;0.000716706;981;981
84337;0.000716706;981;981
84338;0.000716706;981;981
84339;0.000716706;981;981
84340;0.000716706;981;981
84341;0.000716706;981;981
84342;0.000716706;981;981
84343;0.000716706;981;981
84344;0.000716706;981;981
84345;0.000716706;981;981
84346;0.000716706;981;981
84347;0.000716706;981;981
84348;0.000716706;981;981
84349;0.000716706;981;981
84350;0.000716706;981;981
84351;0.000716706;981;981
84352;0.000716706;981;981
84353;0.000716706;981;981
84354;0.000716706;981;981
84355;0.000716706;981;981
84356;0.000716706;981;981
84357;0.000716706;981;981
84358;0.000716706;981;981
84359;0.000716706;981;981
84360;0.000716706;981;981
84361;0.000716706;981;981
84362;0.000716706;981;981
84363;0.000716706;981;981
84364;0.000716706;981;981
84365;0.000716706;981;981
84366;0.000716706;981;981
84367;0.000716706;981;981
84368;0.000716706;981;981
84369;0.000716706;981;981
84370;0.000716706;981;981
84371;0.000716706;981;981
84372;0.000716706;981;981
84373;0.000716706;981;981
84374;0.000716706;981;981
84375;0.000716706;981;981
84376;0.000716706;981;981
84377;0.000716706;981;981
84378;0.000716706;981;981
84379;0.000716706;981;981
84380;0.000716706;981;981
84381;0.000716706;981;981
84382;0.000716706;981;981
84383;0.000716706;981;981
84384;0.000716706;981;981
84385;0.000716706;981;981
84386;0.000716706;981;981
84387;0.000716706;981;981
84388;0.000716706;981;981
84389;0.000716706;981;981
84390;0.000716706;981;981
84391;0.000716706;981;981
84392;0.000716706;981;981
84393;0.000716706;981;981
84394;0.000716706;981;981
84395;0.000716706;981;981
84396;0.000716706;981;981
84397;0.000716706;981;981
84398;0.000716706;981;981
84399;0.000716706;981;981
84400;0.000716706;981;981
84401;0.000716706;981;981
84402;0.000716706;981;981
84403;0.000716706;981;981
84404;0.000716706;981;981
84405;0.000716706;981;981
84406;0.000716706;981;981
84407;0.000716706;981;981
84408;0.000716706;981;981
84409;0.000716706;981;981
84410;0.000716706;981;981
84411;0.000716706;981;981
84412;0.000716706;981;981
84413;0.000716706;981;981
84414;0.000716706;981;981
84415;0.000716706;981;981
84416;0.000716706;981;981
84417;0.000716706;981;981
84418;0.000716706;981;981
84419;0.000716706;981;981
84420;0.000716706;981;981
84421;0.000716706;981;981
84422;0.000716706;981;981
84423;0.000716706;981;981
84424;0.000716706;981;981
84425;0.000716706;981;981
84426;0.000716706;981;981
84427;0.000716706;981;981
84428;0.000716706;981;981
84429;0.000716706;981;981
84430;0.000716706;981;981
84431;0.000716706;981;981
84432;0.000716706;981;981
84433;0.000716706;981;981
84434;0.000716706;981;981
84435;0.000716706;981;981
84436;0.000716706;981;981
84437;0.000716706;981;981
84438;0.000716706;981;981
84439;0.000716706;981;981
84440;0.000716706;981;981
84441;0.000716706;981;981
84442;0.000716706;981;981
84443;0.000716706;981;981
84444;0.000716706;981;981
84445;0.000716706;981;981
84446;0.000716706;981;981
84447;0.000716706;981;981
84448;0.000716706;981;981
84449;0.000716706;981;981
84450;0.000716706;981;981
84451;0.000716706;981;981
84452;0.000716706;981;981
84453;0.000716706;981;981
84454;0.000716706;981;981
84455;0.000716706;981;981
84456;0.000716706;981;981
84457;0.000716706;981;981
84458;0.000716706;981;981
84459;0.000716706;981;981
84460;0.000716706;981;981
84461;0.000716706;981;981
84462;0.000716706;981;981
84463;0.000716706;981;981
84464;0.000716706;981;981
84465;0.000716706;981;981
84466;0.000716706;981;981
84467;0.000716706;981;981
84468;0.000716706;981;981
84469;0.000716706;981;981
84470;0.000716706;981;981
84471;0.000716706;981;981
84472;0.000716706;981;981
84473;0.000716706;981;981
84474;0.000716706;981;981
84475;0.000716706;981;981
84476;0.000716706;981;981
84477;0.000716706;981;981
84478;0.000716706;981;981
84479;0.000716706;981;981
84480;0.000716706;981;981
84481;0.000716706;981;981
84482;0.000716706;981;981
84483;0.000716706;981;981
84484;0.000716706;981;981
84485;0.000716706;981;981
84486;0.000716706;981;981
84487;0.000716706;981;981
84488;0.000716706;981;981
84489;0.000716706;981;981
84490;0.000716706;981;981
84491;0.000716706;981;981
84492;0.000716706;981;981
84493;0.000716706;981;981
84494;0.000716706;981;981
84495;0.000716706;981;981
84496;0.000716706;981;981
84497;0.000716706;981;981
84498;0.000716706;981;981
84499;0.000716706;981;981
84500;0.000716706;981;981
84501;0.000716706;981;981
84502;0.000716706;981;981
84503;0.000716706;981;981
84504;0.000716706;981;981
84505;0.000716706;981;981
84506;0.000716706;981;981
84507;0.000716706;981;981
84508;0.000716706;981;981
84509;0.000716706;981;981
84510;0.000716706;981;981
84511;0.000716706;981;981
84512;0.000716706;981;981
84513;0.000716706;981;981
84514;0.000716706;981;981
84515;0.000716706;981;981
84516;0.000716706;981;981
84517;0.000716706;981;981
84518;0.000716706;981;981
84519;0.000716706;981;981
84520;0.000716706;981;981
84521;0.000716706;981;981
84522;0.000716706;981;981
84523;0.000716706;981;981
84524;0.000716706;981;981
84525;0.000716706;981;981
84526;0.000716706;981;981
84527;0.000716706;981;981
84528;0.000716706;981;981
84529;0.000716706;981;981
84530;0.000716706;981;981
84531;0.000716706;981;981
84532;0.000716706;981;981
84533;0.000716706;981;981
84534;0.000716706;981;981
84535;0.000716706;981;981
84536;0.000716706;981;981
84537;0.000716706;981;981
84538;0.000716706;981;981
84539;0.000716706;981;981
84540;0.000716706;981;981
84541;0.000716706;981;981
84542;0.000716706;981;981
84543;0.000716706;981;981
84544;0.000716706;981;981
84545;0.000716706;981;981
84546;0.000716706;981;981
84547;0.000716706;981;981
84548;0.000716706;981;981
84549;0.000716706;981;981
84550;0.000716706;981;981
84551;0.000716706;981;981
84552;0.000716706;981;981
84553;0.000716706;981;981
84554;0.000716706;981;981
84555;0.000716706;981;981
84556;0.000716706;981;981
84557;0.000716706;981;981
84558;0.000716706;981;981
84559;0.000716706;981;981
84560;0.000716706;981;981
84561;0.000716706;981;981
84562;0.000716706;981;981
84563;0.000716706;981;981
84564;0.000716706;981;981
84565;0.000716706;981;981
84566;0.000716706;981;981
84567;0.000716706;981;981
84568;0.000716706;981;981
84569;0.000716706;981;981
84570;0.000716706;981;981
84571;0.000716706;981;981
84572;0.000716706;981;981
84573;0.000716706;981;981
84574;0.000716706;981;981
84575;0.000716706;981;981
84576;0.000716706;981;981
84577;0.000716706;981;981
84578;0.000716706;981;981
84579;0.000716706;981;981
84580;0.000716706;981;981
84581;0.000716706;981;981
84582;0.000716706;981;981
84583;0.000716706;981;981
84584;0.000716706;981;981
84585;0.000716706;981;981
84586;0.000716706;981;981
84587;0.000716706;981;981
84588;0.000716706;981;981
84589;0.000716706;981;981
84590;0.000716706;981;981
84591;0.000716706;981;981
84592;0.000716706;981;981
84593;0.000716706;981;981
84594;0.000716706;981;981
84595;0.000716706;981;981
84596;0.000716706;981;981
84597;0.000716706;981;981
84598;0.000716706;981;981
84599;0.000716706;981;981
84600;0.000716706;981;981
84601;0.000716706;981;981
84602;0.000716706;981;981
84603;0.000716706;981;981
84604;0.000716706;981;981
84605;0.000716706;981;981
84606;0.000716706;981;981
84607;0.000716706;981;981
84608;0.000716706;981;981
84609;0.000716706;981;981
84610;0.000716706;981;981
84611;0.000716706;981;981
84612;0.000716706;981;981
84613;0.000716706;981;981
84614;0.000716706;981;981
84615;0.000716706;981;981
84616;0.000716706;981;981
84617;0.000716706;981;981
84618;0.000716706;981;981
84619;0.000716706;981;981
84620;0.000716706;981;981
84621;0.000716706;981;981
84622;0.000716706;981;981
84623;0.000716706;981;981
84624;0.000716706;981;981
84625;0.000716706;981;981
84626;0.000716706;981;981
84627;0.000716706;981;981
84628;0.000716706;981;981
84629;0.000716706;981;981
84630;0.000716706;981;981
84631;0.000716706;981;981
84632;0.000716706;981;981
84633;0.000716706;981;981
84634;0.000716706;981;981
84635;0.000716706;981;981
84636;0.000716706;981;981
84637;0.000716706;981;981
84638;0.000716706;981;981
84639;0.000716706;981;981
84640;0.000716706;981;981
84641;0.000716706;981;981
84642;0.000716706;981;981
84643;0.000716706;981;981
84644;0.000716706;981;981
84645;0.000716706;981;981
84646;0.000716706;981;981
84647;0.000716706;981;981
84648;0.000716706;981;981
84649;0.000716706;981;981
84650;0.000716706;981;981
84651;0.000716706;981;981
84652;0.000716706;981;981
84653;0.000716706;981;981
84654;0.000716706;981;981
84655;0.000716706;981;981
84656;0.000716706;981;981
84657;0.000716706;981;981
84658;0.000716706;981;981
84659;0.000716706;981;981
84660;0.000716706;981;981
84661;0.000716706;981;981
84662;0.000716706;981;981
84663;0.000716706;981;981
84664;0.000716706;981;981
84665;0.000716706;981;981
84666;0.000716706;981;981
84667;0.000716706;981;981
84668;0.000716706;981;981
84669;0.000716706;981;981
84670;0.000716706;981;981
84671;0.000716706;981;981
84672;0.000716706;981;981
84673;0.000716706;981;981
84674;0.000716706;981;981
84675;0.000716706;981;981
84676;0.000716706;981;981
84677;0.000716706;981;981
84678;0.000716706;981;981
84679;0.000716706;981;981
84680;0.000716706;981;981
84681;0.000716706;981;981
84682;0.000716706;981;981
84683;0.000716706;981;981
84684;0.000716706;981;981
84685;0.000716706;981;981
84686;0.000716706;981;981
84687;0.000716706;981;981
84688;0.000716706;981;981
84689;0.000716706;981;981
84690;0.000716706;981;981
84691;0.000716706;981;981
84692;0.000716706;981;981
84693;0.000716706;981;981
84694;0.000716706;981;981
84695;0.000716706;981;981
84696;0.000716706;981;981
84697;0.000716706;981;981
84698;0.000716706;981;981
84699;0.000716706;981;981
84700;0.000716706;981;981
84701;0.000716706;981;981
84702;0.000716706;981;981
84703;0.000716706;981;981
84704;0.000716706;981;981
84705;0.000716706;981;981
84706;0.000716706;981;981
84707;0.000716706;981;981
84708;0.000716706;981;981
84709;0.000716706;981;981
84710;0.000716706;981;981
84711;0.000716706;981;981
84712;0.000716706;981;981
84713;0.000716706;981;981
84714;0.000716706;981;981
84715;0.000716706;981;981
84716;0.000716706;981;981
84717;0.000716706;981;981
84718;0.000716706;981;981
84719;0.000716706;981;981
84720;0.000716706;981;981
84721;0.000716706;981;981
84722;0.000716706;981;981
84723;0.000716706;981;981
84724;0.000716706;981;981
84725;0.000716706;981;981
84726;0.000716706;981;981
84727;0.000716706;981;981
84728;0.000716706;981;981
84729;0.000716706;981;981
84730;0.000716706;981;981
84731;0.000716706;981;981
84732;0.000716706;981;981
84733;0.000716706;981;981
84734;0.000716706;981;981
84735;0.000716706;981;981
84736;0.000716706;981;981
84737;0.000716706;981;981
84738;0.000716706;981;981
84739;0.000716706;981;981
84740;0.000716706;981;981
84741;0.000716706;981;981
84742;0.000716706;981;981
84743;0.000716706;981;981
84744;0.000716706;981;981
84745;0.000716706;981;981
84746;0.000716706;981;981
84747;0.000716706;981;981
84748;0.000716706;981;981
84749;0.000716706;981;981
84750;0.000716706;981;981
84751;0.000716706;981;981
84752;0.000716706;981;981
84753;0.000716706;981;981
84754;0.000716706;981;981
84755;0.000716706;981;981
84756;0.000716706;981;981
84757;0.000716706;981;981
84758;0.000716706;981;981
84759;0.000716706;981;981
84760;0.000716706;981;981
84761;0.000716706;981;981
84762;0.000716706;981;981
84763;0.000716706;981;981
84764;0.000716706;981;981
84765;0.000716706;981;981
84766;0.000716706;981;981
84767;0.000716706;981;981
84768;0.000716706;981;981
84769;0.000716706;981;981
84770;0.000716706;981;981
84771;0.000716706;981;981
84772;0.000716706;981;981
84773;0.000716706;981;981
84774;0.000716706;981;981
84775;0.000716706;981;981
84776;0.000716706;981;981
84777;0.000716706;981;981
84778;0.000716706;981;981
84779;0.000716706;981;981
84780;0.000716706;981;981
84781;0.000716706;981;981
84782;0.000716706;981;981
84783;0.000716706;981;981
84784;0.000716706;981;981
84785;0.000716706;981;981
84786;0.000716706;981;981
84787;0.000716706;981;981
84788;0.000716706;981;981
84789;0.000716706;981;981
84790;0.000716706;981;981
84791;0.000716706;981;981
84792;0.000716706;981;981
84793;0.000716706;981;981
84794;0.000716706;981;981
84795;0.000716706;981;981
84796;0.000716706;981;981
84797;0.000716706;981;981
84798;0.000716706;981;981
84799;0.000716706;981;981
84800;0.000716706;981;981
84801;0.000716706;981;981
84802;0.000716706;981;981
84803;0.000716706;981;981
84804;0.000716706;981;981
84805;0.000716706;981;981
84806;0.000716706;981;981
84807;0.000716706;981;981
84808;0.000716706;981;981
84809;0.000716706;981;981
84810;0.000716706;981;981
84811;0.000716706;981;981
84812;0.000716706;981;981
84813;0.000716706;981;981
84814;0.000716706;981;981
84815;0.000716706;981;981
84816;0.000716706;981;981
84817;0.000716706;981;981
84818;0.000716706;981;981
84819;0.000716706;981;981
84820;0.000716706;981;981
84821;0.000716706;981;981
84822;0.000716706;981;981
84823;0.000716706;981;981
84824;0.000716706;981;981
84825;0.000716706;981;981
84826;0.000716706;981;981
84827;0.000716706;981;981
84828;0.000716706;981;981
84829;0.000716706;981;981
84830;0.000716706;981;981
84831;0.000716706;981;981
84832;0.000716706;981;981
84833;0.000716706;981;981
84834;0.000716706;981;981
84835;0.000716706;981;981
84836;0.000716706;981;981
84837;0.000716706;981;981
84838;0.000716706;981;981
84839;0.000716706;981;981
84840;0.000716706;981;981
84841;0.000716706;981;981
84842;0.000716706;981;981
84843;0.000716706;981;981
84844;0.000716706;981;981
84845;0.000716706;981;981
84846;0.000716706;981;981
84847;0.000716706;981;981
84848;0.000716706;981;981
84849;0.000716706;981;981
84850;0.000716706;981;981
84851;0.000716706;981;981
84852;0.000716706;981;981
84853;0.000716706;981;981
84854;0.000716706;981;981
84855;0.000716706;981;981
84856;0.000716706;981;981
84857;0.000716706;981;981
84858;0.000716706;981;981
84859;0.000716706;981;981
84860;0.000716706;981;981
84861;0.000716706;981;981
84862;0.000716706;981;981
84863;0.000716706;981;981
84864;0.000716706;981;981
84865;0.000716706;981;981
84866;0.000716706;981;981
84867;0.000716706;981;981
84868;0.000716706;981;981
84869;0.000716706;981;981
84870;0.000716706;981;981
84871;0.000716706;981;981
84872;0.000716706;981;981
84873;0.000716706;981;981
84874;0.000716706;981;981
84875;0.000716706;981;981
84876;0.000716706;981;981
84877;0.000716706;981;981
84878;0.000716706;981;981
84879;0.000716706;981;981
84880;0.000716706;981;981
84881;0.000716706;981;981
84882;0.000716706;981;981
84883;0.000716706;981;981
84884;0.000716706;981;981
84885;0.000716706;981;981
