It;T;Melhor;Corrente
77235;0.00149845;10970;10970
77236;0.00149845;10970;10970
77237;0.00149845;10970;10970
77238;0.00149845;10970;10970
77239;0.00149845;10970;10970
77240;0.00149845;10970;10970
77241;0.00149845;10970;10970
77242;0.00149845;10970;10970
77243;0.00149845;10970;10970
77244;0.00149845;10970;10970
77245;0.00149845;10970;10970
77246;0.00149845;10970;10970
77247;0.00149845;10970;10970
77248;0.00149845;10970;10970
77249;0.00149845;10970;10970
77250;0.00149845;10970;10970
77251;0.00149845;10970;10970
77252;0.00149845;10970;10970
77253;0.00149845;10970;10970
77254;0.00149845;10970;10970
77255;0.00149845;10970;10970
77256;0.00149845;10970;10970
77257;0.00149845;10970;10970
77258;0.00149845;10970;10970
77259;0.00149845;10970;10970
77260;0.00149845;10970;10970
77261;0.00149845;10970;10970
77262;0.00149845;10970;10970
77263;0.00149845;10970;10970
77264;0.00149845;10970;10970
77265;0.00149845;10970;10970
77266;0.00149845;10970;10970
77267;0.00149845;10970;10970
77268;0.00149845;10970;10970
77269;0.00149845;10970;10970
77270;0.00149845;10970;10970
77271;0.00149845;10970;10970
77272;0.00149845;10970;10970
77273;0.00149845;10970;10970
77274;0.00149845;10970;10970
77275;0.00149845;10970;10970
77276;0.00149845;10970;10970
77277;0.00149845;10970;10970
77278;0.00149845;10970;10970
77279;0.00149845;10970;10970
77280;0.00149845;10970;10970
77281;0.00149845;10970;10970
77282;0.00149845;10970;10970
77283;0.00149845;10970;10970
77284;0.00149845;10970;10970
77285;0.00149845;10970;10970
77286;0.00149845;10970;10970
77287;0.00149845;10970;10970
77288;0.00149845;10970;10970
77289;0.00149845;10970;10970
77290;0.00149845;10970;10970
77291;0.00149845;10970;10970
77292;0.00149845;10970;10970
77293;0.00149845;10970;10970
77294;0.00149845;10970;10970
77295;0.00149845;10970;10970
77296;0.00149845;10970;10970
77297;0.00149845;10970;10970
77298;0.00149845;10970;10970
77299;0.00149845;10970;10970
77300;0.00149845;10970;10970
77301;0.00149845;10970;10970
77302;0.00149845;10970;10970
77303;0.00149845;10970;10970
77304;0.00149845;10970;10970
77305;0.00149845;10970;10970
77306;0.00149845;10970;10970
77307;0.00149845;10970;10970
77308;0.00149845;10970;10970
77309;0.00149845;10970;10970
77310;0.00149845;10970;10970
77311;0.00149845;10970;10970
77312;0.00149845;10970;10970
77313;0.00149845;10970;10970
77314;0.00149845;10970;10970
77315;0.00149845;10970;10970
77316;0.00149845;10970;10970
77317;0.00149845;10970;10970
77318;0.00149845;10970;10970
77319;0.00149845;10970;10970
77320;0.00149845;10970;10970
77321;0.00149845;10970;10970
77322;0.00149845;10970;10970
77323;0.00149845;10970;10970
77324;0.00149845;10970;10970
77325;0.00149845;10970;10970
77326;0.00149845;10970;10970
77327;0.00149845;10970;10970
77328;0.00149845;10970;10970
77329;0.00149845;10970;10970
77330;0.00149845;10970;10970
77331;0.00149845;10970;10970
77332;0.00149845;10970;10970
77333;0.00149845;10970;10970
77334;0.00149845;10970;10970
77335;0.00149845;10970;10970
77336;0.00149845;10970;10970
77337;0.00149845;10970;10970
77338;0.00149845;10970;10970
77339;0.00149845;10970;10970
77340;0.00149845;10970;10970
77341;0.00149845;10970;10970
77342;0.00149845;10970;10970
77343;0.00149845;10970;10970
77344;0.00149845;10970;10970
77345;0.00149845;10970;10970
77346;0.00149845;10970;10970
77347;0.00149845;10970;10970
77348;0.00149845;10970;10970
77349;0.00149845;10970;10970
77350;0.00149845;10970;10970
77351;0.00149845;10970;10970
77352;0.00149845;10970;10970
77353;0.00149845;10970;10970
77354;0.00149845;10970;10970
77355;0.00149845;10970;10970
77356;0.00149845;10970;10970
77357;0.00149845;10970;10970
77358;0.00149845;10970;10970
77359;0.00149845;10970;10970
77360;0.00149845;10970;10970
77361;0.00149845;10970;10970
77362;0.00149845;10970;10970
77363;0.00149845;10970;10970
77364;0.00149845;10970;10970
77365;0.00149845;10970;10970
77366;0.00149845;10970;10970
77367;0.00149845;10970;10970
77368;0.00149845;10970;10970
77369;0.00149845;10970;10970
77370;0.00149845;10970;10970
77371;0.00149845;10970;10970
77372;0.00149845;10970;10970
77373;0.00149845;10970;10970
77374;0.00149845;10970;10970
77375;0.00149845;10970;10970
77376;0.00149845;10970;10970
77377;0.00149845;10970;10970
77378;0.00149845;10970;10970
77379;0.00149845;10970;10970
77380;0.00149845;10970;10970
77381;0.00149845;10970;10970
77382;0.00149845;10970;10970
77383;0.00149845;10970;10970
77384;0.00149845;10970;10970
77385;0.00149845;10970;10970
77386;0.00149845;10970;10970
77387;0.00149845;10970;10970
77388;0.00149845;10970;10970
77389;0.00149845;10970;10970
77390;0.00149845;10970;10970
77391;0.00149845;10970;10970
77392;0.00149845;10970;10970
77393;0.00149845;10970;10970
77394;0.00149845;10970;10970
77395;0.00149845;10970;10970
77396;0.00149845;10970;10970
77397;0.00149845;10970;10970
77398;0.00149845;10970;10970
77399;0.00149845;10970;10970
77400;0.00149845;10970;10970
77401;0.00149845;10970;10970
77402;0.00149845;10970;10970
77403;0.00149845;10970;10970
77404;0.00149845;10970;10970
77405;0.00149845;10970;10970
77406;0.00149845;10970;10970
77407;0.00149845;10970;10970
77408;0.00149845;10970;10970
77409;0.00149845;10970;10970
77410;0.00149845;10970;10970
77411;0.00149845;10970;10970
77412;0.00149845;10970;10970
77413;0.00149845;10970;10970
77414;0.00149845;10970;10970
77415;0.00149845;10970;10970
77416;0.00149845;10970;10970
77417;0.00149845;10970;10970
77418;0.00149845;10970;10970
77419;0.00149845;10970;10970
77420;0.00149845;10970;10970
77421;0.00149845;10970;10970
77422;0.00149845;10970;10970
77423;0.00149845;10970;10970
77424;0.00149845;10970;10970
77425;0.00149845;10970;10970
77426;0.00149845;10970;10970
77427;0.00149845;10970;10970
77428;0.00149845;10970;10970
77429;0.00149845;10970;10970
77430;0.00149845;10970;10970
77431;0.00149845;10970;10970
77432;0.00149845;10970;10970
77433;0.00149845;10970;10970
77434;0.00149845;10970;10970
77435;0.00149845;10970;10970
77436;0.00149845;10970;10970
77437;0.00149845;10970;10970
77438;0.00149845;10970;10970
77439;0.00149845;10970;10970
77440;0.00149845;10970;10970
77441;0.00149845;10970;10970
77442;0.00149845;10970;10970
77443;0.00149845;10970;10970
77444;0.00149845;10970;10970
77445;0.00149845;10970;10970
77446;0.00149845;10970;10970
77447;0.00149845;10970;10970
77448;0.00149845;10970;10970
77449;0.00149845;10970;10970
77450;0.00149845;10970;10970
77451;0.00149845;10970;10970
77452;0.00149845;10970;10970
77453;0.00149845;10970;10970
77454;0.00149845;10970;10970
77455;0.00149845;10970;10970
77456;0.00149845;10970;10970
77457;0.00149845;10970;10970
77458;0.00149845;10970;10970
77459;0.00149845;10970;10970
77460;0.00149845;10970;10970
77461;0.00149845;10970;10970
77462;0.00149845;10970;10970
77463;0.00149845;10970;10970
77464;0.00149845;10970;10970
77465;0.00149845;10970;10970
77466;0.00149845;10970;10970
77467;0.00149845;10970;10970
77468;0.00149845;10970;10970
77469;0.00149845;10970;10970
77470;0.00149845;10970;10970
77471;0.00149845;10970;10970
77472;0.00149845;10970;10970
77473;0.00149845;10970;10970
77474;0.00149845;10970;10970
77475;0.00149845;10970;10970
77476;0.00149845;10970;10970
77477;0.00149845;10970;10970
77478;0.00149845;10970;10970
77479;0.00149845;10970;10970
77480;0.00149845;10970;10970
77481;0.00149845;10970;10970
77482;0.00149845;10970;10970
77483;0.00149845;10970;10970
77484;0.00149845;10970;10970
77485;0.00149845;10970;10970
77486;0.00149845;10970;10970
77487;0.00149845;10970;10970
77488;0.00149845;10970;10970
77489;0.00149845;10970;10970
77490;0.00149845;10970;10970
77491;0.00149845;10970;10970
77492;0.00149845;10970;10970
77493;0.00149845;10970;10970
77494;0.00149845;10970;10970
77495;0.00149845;10970;10970
77496;0.00149845;10970;10970
77497;0.00149845;10970;10970
77498;0.00149845;10970;10970
77499;0.00149845;10970;10970
77500;0.00149845;10970;10970
77501;0.00149845;10970;10970
77502;0.00149845;10970;10970
77503;0.00149845;10970;10970
77504;0.00149845;10970;10970
77505;0.00149845;10970;10970
77506;0.00149845;10970;10970
77507;0.00149845;10970;10970
77508;0.00149845;10970;10970
77509;0.00149845;10970;10970
77510;0.00149845;10970;10970
77511;0.00149845;10970;10970
77512;0.00149845;10970;10970
77513;0.00149845;10970;10970
77514;0.00149845;10970;10970
77515;0.00149845;10970;10970
77516;0.00149845;10970;10970
77517;0.00149845;10970;10970
77518;0.00149845;10970;10970
77519;0.00149845;10970;10970
77520;0.00149845;10970;10970
77521;0.00149845;10970;10970
77522;0.00149845;10970;10970
77523;0.00149845;10970;10970
77524;0.00149845;10970;10970
77525;0.00149845;10970;10970
77526;0.00149845;10970;10970
77527;0.00149845;10970;10970
77528;0.00149845;10970;10970
77529;0.00149845;10970;10970
77530;0.00149845;10970;10970
77531;0.00149845;10970;10970
77532;0.00149845;10970;10970
77533;0.00149845;10970;10970
77534;0.00149845;10970;10970
77535;0.00149845;10970;10970
77536;0.00149845;10970;10970
77537;0.00149845;10970;10970
77538;0.00149845;10970;10970
77539;0.00149845;10970;10970
77540;0.00149845;10970;10970
77541;0.00149845;10970;10970
77542;0.00149845;10970;10970
77543;0.00149845;10970;10970
77544;0.00149845;10970;10970
77545;0.00149845;10970;10970
77546;0.00149845;10970;10970
77547;0.00149845;10970;10970
77548;0.00149845;10970;10970
77549;0.00149845;10970;10970
77550;0.00149845;10970;10970
77551;0.00149845;10970;10970
77552;0.00149845;10970;10970
77553;0.00149845;10970;10970
77554;0.00149845;10970;10970
77555;0.00149845;10970;10970
77556;0.00149845;10970;10970
77557;0.00149845;10970;10970
77558;0.00149845;10970;10970
77559;0.00149845;10970;10970
77560;0.00149845;10970;10970
77561;0.00149845;10970;10970
77562;0.00149845;10970;10970
77563;0.00149845;10970;10970
77564;0.00149845;10970;10970
77565;0.00149845;10970;10970
77566;0.00149845;10970;10970
77567;0.00149845;10970;10970
77568;0.00149845;10970;10970
77569;0.00149845;10970;10970
77570;0.00149845;10970;10970
77571;0.00149845;10970;10970
77572;0.00149845;10970;10970
77573;0.00149845;10970;10970
77574;0.00149845;10970;10970
77575;0.00149845;10970;10970
77576;0.00149845;10970;10970
77577;0.00149845;10970;10970
77578;0.00149845;10970;10970
77579;0.00149845;10970;10970
77580;0.00149845;10970;10970
77581;0.00149845;10970;10970
77582;0.00149845;10970;10970
77583;0.00149845;10970;10970
77584;0.00149845;10970;10970
77585;0.00149845;10970;10970
77586;0.00149845;10970;10970
77587;0.00149845;10970;10970
77588;0.00149845;10970;10970
77589;0.00149845;10970;10970
77590;0.00149845;10970;10970
77591;0.00149845;10970;10970
77592;0.00149845;10970;10970
77593;0.00149845;10970;10970
77594;0.00149845;10970;10970
77595;0.00149845;10970;10970
77596;0.00149845;10970;10970
77597;0.00149845;10970;10970
77598;0.00149845;10970;10970
77599;0.00149845;10970;10970
77600;0.00149845;10970;10970
77601;0.00149845;10970;10970
77602;0.00149845;10970;10970
77603;0.00149845;10970;10970
77604;0.00149845;10970;10970
77605;0.00149845;10970;10970
77606;0.00149845;10970;10970
77607;0.00149845;10970;10970
77608;0.00149845;10970;10970
77609;0.00149845;10970;10970
77610;0.00149845;10970;10970
77611;0.00149845;10970;10970
77612;0.00149845;10970;10970
77613;0.00149845;10970;10970
77614;0.00149845;10970;10970
77615;0.00149845;10970;10970
77616;0.00149845;10970;10970
77617;0.00149845;10970;10970
77618;0.00149845;10970;10970
77619;0.00149845;10970;10970
77620;0.00149845;10970;10970
77621;0.00149845;10970;10970
77622;0.00149845;10970;10970
77623;0.00149845;10970;10970
77624;0.00149845;10970;10970
77625;0.00149845;10970;10970
77626;0.00149845;10970;10970
77627;0.00149845;10970;10970
77628;0.00149845;10970;10970
77629;0.00149845;10970;10970
77630;0.00149845;10970;10970
77631;0.00149845;10970;10970
77632;0.00149845;10970;10970
77633;0.00149845;10970;10970
77634;0.00149845;10970;10970
77635;0.00149845;10970;10970
77636;0.00149845;10970;10970
77637;0.00149845;10970;10970
77638;0.00149845;10970;10970
77639;0.00149845;10970;10970
77640;0.00149845;10970;10970
77641;0.00149845;10970;10970
77642;0.00149845;10970;10970
77643;0.00149845;10970;10970
77644;0.00149845;10970;10970
77645;0.00149845;10970;10970
77646;0.00149845;10970;10970
77647;0.00149845;10970;10970
77648;0.00149845;10970;10970
77649;0.00149845;10970;10970
77650;0.00149845;10970;10970
77651;0.00149845;10970;10970
77652;0.00149845;10970;10970
77653;0.00149845;10970;10970
77654;0.00149845;10970;10970
77655;0.00149845;10970;10970
77656;0.00149845;10970;10970
77657;0.00149845;10970;10970
77658;0.00149845;10970;10970
77659;0.00149845;10970;10970
77660;0.00149845;10970;10970
77661;0.00149845;10970;10970
77662;0.00149845;10970;10970
77663;0.00149845;10970;10970
77664;0.00149845;10970;10970
77665;0.00149845;10970;10970
77666;0.00149845;10970;10970
77667;0.00149845;10970;10970
77668;0.00149845;10970;10970
77669;0.00149845;10970;10970
77670;0.00149845;10970;10970
77671;0.00149845;10970;10970
77672;0.00149845;10970;10970
77673;0.00149845;10970;10970
77674;0.00149845;10970;10970
77675;0.00149845;10970;10970
77676;0.00149845;10970;10970
77677;0.00149845;10970;10970
77678;0.00149845;10970;10970
77679;0.00149845;10970;10970
77680;0.00149845;10970;10970
77681;0.00149845;10970;10970
77682;0.00149845;10970;10970
77683;0.00149845;10970;10970
77684;0.00149845;10970;10970
77685;0.00149845;10970;10970
77686;0.00149845;10970;10970
77687;0.00149845;10970;10970
77688;0.00149845;10970;10970
77689;0.00149845;10970;10970
77690;0.00149845;10970;10970
77691;0.00149845;10970;10970
77692;0.00149845;10970;10970
77693;0.00149845;10970;10970
77694;0.00149845;10970;10970
77695;0.00149845;10970;10970
77696;0.00149845;10970;10970
77697;0.00149845;10970;10970
77698;0.00149845;10970;10970
77699;0.00149845;10970;10970
77700;0.00149845;10970;10970
77701;0.00149845;10970;10970
77702;0.00149845;10970;10970
77703;0.00149845;10970;10970
77704;0.00149845;10970;10970
77705;0.00149845;10970;10970
77706;0.00149845;10970;10970
77707;0.00149845;10970;10970
77708;0.00149845;10970;10970
77709;0.00149845;10970;10970
77710;0.00149845;10970;10970
77711;0.00149845;10970;10970
77712;0.00149845;10970;10970
77713;0.00149845;10970;10970
77714;0.00149845;10970;10970
77715;0.00149845;10970;10970
77716;0.00149845;10970;10970
77717;0.00149845;10970;10970
77718;0.00149845;10970;10970
77719;0.00149845;10970;10970
77720;0.00149845;10970;10970
77721;0.00149845;10970;10970
77722;0.00149845;10970;10970
77723;0.00149845;10970;10970
77724;0.00149845;10970;10970
77725;0.00149845;10970;10970
77726;0.00149845;10970;10970
77727;0.00149845;10970;10970
77728;0.00149845;10970;10970
77729;0.00149845;10970;10970
77730;0.00149845;10970;10970
77731;0.00149845;10970;10970
77732;0.00149845;10970;10970
77733;0.00149845;10970;10970
77734;0.00149845;10970;10970
77735;0.00149845;10970;10970
77736;0.00149845;10970;10970
77737;0.00149845;10970;10970
77738;0.00149845;10970;10970
77739;0.00149845;10970;10970
77740;0.00149845;10970;10970
77741;0.00149845;10970;10970
77742;0.00149845;10970;10970
77743;0.00149845;10970;10970
77744;0.00149845;10970;10970
77745;0.00149845;10970;10970
77746;0.00149845;10970;10970
77747;0.00149845;10970;10970
77748;0.00149845;10970;10970
77749;0.00149845;10970;10970
77750;0.00149845;10970;10970
77751;0.00149845;10970;10970
77752;0.00149845;10970;10970
77753;0.00149845;10970;10970
77754;0.00149845;10970;10970
77755;0.00149845;10970;10970
77756;0.00149845;10970;10970
77757;0.00149845;10970;10970
77758;0.00149845;10970;10970
77759;0.00149845;10970;10970
77760;0.00149845;10970;10970
77761;0.00149845;10970;10970
77762;0.00149845;10970;10970
77763;0.00149845;10970;10970
77764;0.00149845;10970;10970
77765;0.00149845;10970;10970
77766;0.00149845;10970;10970
77767;0.00149845;10970;10970
77768;0.00149845;10970;10970
77769;0.00149845;10970;10970
77770;0.00149845;10970;10970
77771;0.00149845;10970;10970
77772;0.00149845;10970;10970
77773;0.00149845;10970;10970
77774;0.00149845;10970;10970
77775;0.00149845;10970;10970
77776;0.00149845;10970;10970
77777;0.00149845;10970;10970
77778;0.00149845;10970;10970
77779;0.00149845;10970;10970
77780;0.00149845;10970;10970
77781;0.00149845;10970;10970
77782;0.00149845;10970;10970
77783;0.00149845;10970;10970
77784;0.00149845;10970;10970
77785;0.00149845;10970;10970
77786;0.00149845;10970;10970
77787;0.00149845;10970;10970
77788;0.00149845;10970;10970
77789;0.00149845;10970;10970
77790;0.00149845;10970;10970
77791;0.00149845;10970;10970
77792;0.00149845;10970;10970
77793;0.00149845;10970;10970
77794;0.00149845;10970;10970
77795;0.00149845;10970;10970
77796;0.00149845;10970;10970
77797;0.00149845;10970;10970
77798;0.00149845;10970;10970
77799;0.00149845;10970;10970
77800;0.00149845;10970;10970
77801;0.00149845;10970;10970
77802;0.00149845;10970;10970
77803;0.00149845;10970;10970
77804;0.00149845;10970;10970
77805;0.00149845;10970;10970
77806;0.00149845;10970;10970
77807;0.00149845;10970;10970
77808;0.00149845;10970;10970
77809;0.00149845;10970;10970
77810;0.00149845;10970;10970
77811;0.00149845;10970;10970
77812;0.00149845;10970;10970
77813;0.00149845;10970;10970
77814;0.00149845;10970;10970
77815;0.00149845;10970;10970
77816;0.00149845;10970;10970
77817;0.00149845;10970;10970
77818;0.00149845;10970;10970
77819;0.00149845;10970;10970
77820;0.00149845;10970;10970
77821;0.00149845;10970;10970
77822;0.00149845;10970;10970
77823;0.00149845;10970;10970
77824;0.00149845;10970;10970
77825;0.00149845;10970;10970
77826;0.00149845;10970;10970
77827;0.00149845;10970;10970
77828;0.00149845;10970;10970
77829;0.00149845;10970;10970
77830;0.00149845;10970;10970
77831;0.00149845;10970;10970
77832;0.00149845;10970;10970
77833;0.00149845;10970;10970
77834;0.00149845;10970;10970
77835;0.00149845;10970;10970
77836;0.00149845;10970;10970
77837;0.00149845;10970;10970
77838;0.00149845;10970;10970
77839;0.00149845;10970;10970
77840;0.00149845;10970;10970
77841;0.00149845;10970;10970
77842;0.00149845;10970;10970
77843;0.00149845;10970;10970
77844;0.00149845;10970;10970
77845;0.00149845;10970;10970
77846;0.00149845;10970;10970
77847;0.00149845;10970;10970
77848;0.00149845;10970;10970
77849;0.00149845;10970;10970
77850;0.00149845;10970;10970
77851;0.00149845;10970;10970
77852;0.00149845;10970;10970
77853;0.00149845;10970;10970
77854;0.00149845;10970;10970
