It;T;Melhor;Corrente
68921;0.00386777;60731;60731
68922;0.00386777;60731;60731
68923;0.00386777;60731;60731
68924;0.00386777;60731;60731
68925;0.00386777;60731;60731
68926;0.00386777;60731;60731
68927;0.00386777;60731;60731
68928;0.00386777;60731;60731
68929;0.00386777;60731;60731
68930;0.00386777;60731;60731
68931;0.00386777;60731;60731
68932;0.00386777;60731;60731
68933;0.00386777;60731;60731
68934;0.00386777;60731;60731
68935;0.00386777;60731;60731
68936;0.00386777;60731;60731
68937;0.00386777;60731;60731
68938;0.00386777;60731;60731
68939;0.00386777;60731;60731
68940;0.00386777;60731;60731
68941;0.00386777;60731;60731
68942;0.00386777;60731;60731
68943;0.00386777;60731;60731
68944;0.00386777;60731;60731
68945;0.00386777;60731;60731
68946;0.00386777;60731;60731
68947;0.00386777;60731;60731
68948;0.00386777;60731;60731
68949;0.00386777;60731;60731
68950;0.00386777;60731;60731
68951;0.00386777;60731;60731
68952;0.00386777;60731;60731
68953;0.00386777;60731;60731
68954;0.00386777;60731;60731
68955;0.00386777;60731;60731
68956;0.00386777;60731;60731
68957;0.00386777;60731;60731
68958;0.00386777;60731;60731
68959;0.00386777;60731;60731
68960;0.00386777;60731;60731
68961;0.00386777;60731;60731
68962;0.00386777;60731;60731
68963;0.00386777;60731;60731
68964;0.00386777;60731;60731
68965;0.00386777;60731;60731
68966;0.00386777;60731;60731
68967;0.00386777;60731;60731
68968;0.00386777;60731;60731
68969;0.00386777;60731;60731
68970;0.00386777;60731;60731
68971;0.00386777;60731;60731
68972;0.00386777;60731;60731
68973;0.00386777;60731;60731
68974;0.00386777;60731;60731
68975;0.00386777;60731;60731
68976;0.00386777;60731;60731
68977;0.00386777;60731;60731
68978;0.00386777;60731;60731
68979;0.00386777;60731;60731
68980;0.00386777;60731;60731
68981;0.00386777;60731;60731
68982;0.00386777;60731;60731
68983;0.00386777;60731;60731
68984;0.00386777;60731;60731
68985;0.00386777;60731;60731
68986;0.00386777;60731;60731
68987;0.00386777;60731;60731
68988;0.00386777;60731;60731
68989;0.00386777;60731;60731
68990;0.00386777;60731;60731
68991;0.00386777;60731;60731
68992;0.00386777;60731;60731
68993;0.00386777;60731;60731
68994;0.00386777;60731;60731
68995;0.00386777;60731;60731
68996;0.00386777;60731;60731
68997;0.00386777;60731;60731
68998;0.00386777;60731;60731
68999;0.00386777;60731;60731
69000;0.00386777;60731;60731
69001;0.00348099;60731;60731
69002;0.00348099;60731;60731
69003;0.00348099;60731;60731
69004;0.00348099;60731;60731
69005;0.00348099;60731;60731
69006;0.00348099;60731;60731
69007;0.00348099;60731;60731
69008;0.00348099;60731;60731
69009;0.00348099;60731;60731
69010;0.00348099;60731;60731
69011;0.00348099;60731;60731
69012;0.00348099;60731;60731
69013;0.00348099;60731;60731
69014;0.00348099;60731;60731
69015;0.00348099;60731;60731
69016;0.00348099;60731;60731
69017;0.00348099;60731;60731
69018;0.00348099;60731;60731
69019;0.00348099;60731;60731
69020;0.00348099;60731;60731
69021;0.00348099;60731;60731
69022;0.00348099;60731;60731
69023;0.00348099;60731;60731
69024;0.00348099;60731;60731
69025;0.00348099;60731;60731
69026;0.00348099;60731;60731
69027;0.00348099;60731;60731
69028;0.00348099;60731;60731
69029;0.00348099;60731;60731
69030;0.00348099;60731;60731
69031;0.00348099;60731;60731
69032;0.00348099;60731;60731
69033;0.00348099;60731;60731
69034;0.00348099;60731;60731
69035;0.00348099;60731;60731
69036;0.00348099;60731;60731
69037;0.00348099;60731;60731
69038;0.00348099;60731;60731
69039;0.00348099;60731;60731
69040;0.00348099;60731;60731
69041;0.00348099;60731;60731
69042;0.00348099;60731;60731
69043;0.00348099;60731;60731
69044;0.00348099;60731;60731
69045;0.00348099;60731;60731
69046;0.00348099;60731;60731
69047;0.00348099;60731;60731
69048;0.00348099;60731;60731
69049;0.00348099;60731;60731
69050;0.00348099;60731;60731
69051;0.00348099;60731;60731
69052;0.00348099;60731;60731
69053;0.00348099;60731;60731
69054;0.00348099;60731;60731
69055;0.00348099;60731;60731
69056;0.00348099;60731;60731
69057;0.00348099;60731;60731
69058;0.00348099;60731;60731
69059;0.00348099;60731;60731
69060;0.00348099;60731;60731
69061;0.00348099;60731;60731
69062;0.00348099;60731;60731
69063;0.00348099;60731;60731
69064;0.00348099;60731;60731
69065;0.00348099;60731;60731
69066;0.00348099;60731;60731
69067;0.00348099;60731;60731
69068;0.00348099;60731;60731
69069;0.00348099;60731;60731
69070;0.00348099;60731;60731
69071;0.00348099;60731;60731
69072;0.00348099;60731;60731
69073;0.00348099;60731;60731
69074;0.00348099;60731;60731
69075;0.00348099;60731;60731
69076;0.00348099;60731;60731
69077;0.00348099;60731;60731
69078;0.00348099;60731;60731
69079;0.00348099;60731;60731
69080;0.00348099;60731;60731
69081;0.00348099;60731;60731
69082;0.00348099;60731;60731
69083;0.00348099;60731;60731
69084;0.00348099;60731;60731
69085;0.00348099;60731;60731
69086;0.00348099;60731;60731
69087;0.00348099;60731;60731
69088;0.00348099;60731;60731
69089;0.00348099;60731;60731
69090;0.00348099;60731;60731
69091;0.00348099;60731;60731
69092;0.00348099;60731;60731
69093;0.00348099;60731;60731
69094;0.00348099;60731;60731
69095;0.00348099;60731;60731
69096;0.00348099;60731;60731
69097;0.00348099;60731;60731
69098;0.00348099;60731;60731
69099;0.00348099;60731;60731
69100;0.00348099;60731;60731
69101;0.00348099;60731;60731
69102;0.00348099;60731;60731
69103;0.00348099;60731;60731
69104;0.00348099;60731;60731
69105;0.00348099;60731;60731
69106;0.00348099;60731;60731
69107;0.00348099;60731;60731
69108;0.00348099;60731;60731
69109;0.00348099;60731;60731
69110;0.00348099;60731;60731
69111;0.00348099;60731;60731
69112;0.00348099;60731;60731
69113;0.00348099;60731;60731
69114;0.00348099;60731;60731
69115;0.00348099;60731;60731
69116;0.00348099;60731;60731
69117;0.00348099;60731;60731
69118;0.00348099;60731;60731
69119;0.00348099;60731;60731
69120;0.00348099;60731;60731
69121;0.00348099;60731;60731
69122;0.00348099;60731;60731
69123;0.00348099;60731;60731
69124;0.00348099;60731;60731
69125;0.00348099;60731;60731
69126;0.00348099;60731;60731
69127;0.00348099;60731;60731
69128;0.00348099;60731;60731
69129;0.00348099;60731;60731
69130;0.00348099;60731;60731
69131;0.00348099;60731;60731
69132;0.00348099;60731;60731
69133;0.00348099;60731;60731
69134;0.00348099;60731;60731
69135;0.00348099;60731;60731
69136;0.00348099;60731;60731
69137;0.00348099;60731;60731
69138;0.00348099;60731;60731
69139;0.00348099;60731;60731
69140;0.00348099;60731;60731
69141;0.00348099;60731;60731
69142;0.00348099;60731;60731
69143;0.00348099;60731;60731
69144;0.00348099;60731;60731
69145;0.00348099;60731;60731
69146;0.00348099;60731;60731
69147;0.00348099;60731;60731
69148;0.00348099;60731;60731
69149;0.00348099;60731;60731
69150;0.00348099;60731;60731
69151;0.00348099;60731;60731
69152;0.00348099;60731;60731
69153;0.00348099;60731;60731
69154;0.00348099;60731;60731
69155;0.00348099;60731;60731
69156;0.00348099;60731;60731
69157;0.00348099;60731;60731
69158;0.00348099;60731;60731
69159;0.00348099;60731;60731
69160;0.00348099;60731;60731
69161;0.00348099;60731;60731
69162;0.00348099;60731;60731
69163;0.00348099;60731;60731
69164;0.00348099;60731;60731
69165;0.00348099;60731;60731
69166;0.00348099;60731;60731
69167;0.00348099;60731;60731
69168;0.00348099;60731;60731
69169;0.00348099;60731;60731
69170;0.00348099;60731;60731
69171;0.00348099;60731;60731
69172;0.00348099;60731;60731
69173;0.00348099;60731;60731
69174;0.00348099;60731;60731
69175;0.00348099;60731;60731
69176;0.00348099;60731;60731
69177;0.00348099;60731;60731
69178;0.00348099;60731;60731
69179;0.00348099;60731;60731
69180;0.00348099;60731;60731
69181;0.00348099;60731;60731
69182;0.00348099;60731;60731
69183;0.00348099;60731;60731
69184;0.00348099;60731;60731
69185;0.00348099;60731;60731
69186;0.00348099;60731;60731
69187;0.00348099;60731;60731
69188;0.00348099;60731;60731
69189;0.00348099;60731;60731
69190;0.00348099;60731;60731
69191;0.00348099;60731;60731
69192;0.00348099;60731;60731
69193;0.00348099;60731;60731
69194;0.00348099;60731;60731
69195;0.00348099;60731;60731
69196;0.00348099;60731;60731
69197;0.00348099;60731;60731
69198;0.00348099;60731;60731
69199;0.00348099;60731;60731
69200;0.00348099;60731;60731
69201;0.00348099;60731;60731
69202;0.00348099;60731;60731
69203;0.00348099;60731;60731
69204;0.00348099;60731;60731
69205;0.00348099;60731;60731
69206;0.00348099;60731;60731
69207;0.00348099;60731;60731
69208;0.00348099;60731;60731
69209;0.00348099;60731;60731
69210;0.00348099;60731;60731
69211;0.00348099;60731;60731
69212;0.00348099;60731;60731
69213;0.00348099;60731;60731
69214;0.00348099;60731;60731
69215;0.00348099;60731;60731
69216;0.00348099;60731;60731
69217;0.00348099;60731;60731
69218;0.00348099;60731;60731
69219;0.00348099;60731;60731
69220;0.00348099;60731;60731
69221;0.00348099;60731;60731
69222;0.00348099;60731;60731
69223;0.00348099;60731;60731
69224;0.00348099;60731;60731
69225;0.00348099;60731;60731
69226;0.00348099;60731;60731
69227;0.00348099;60731;60731
69228;0.00348099;60731;60731
69229;0.00348099;60731;60731
69230;0.00348099;60731;60731
69231;0.00348099;60731;60731
69232;0.00348099;60731;60731
69233;0.00348099;60731;60731
69234;0.00348099;60731;60731
69235;0.00348099;60731;60731
69236;0.00348099;60731;60731
69237;0.00348099;60731;60731
69238;0.00348099;60731;60731
69239;0.00348099;60731;60731
69240;0.00348099;60731;60731
69241;0.00348099;60731;60731
69242;0.00348099;60731;60731
69243;0.00348099;60731;60731
69244;0.00348099;60731;60731
69245;0.00348099;60731;60731
69246;0.00348099;60731;60731
69247;0.00348099;60731;60731
69248;0.00348099;60731;60731
69249;0.00348099;60731;60731
69250;0.00348099;60731;60731
69251;0.00348099;60731;60731
69252;0.00348099;60731;60731
69253;0.00348099;60731;60731
69254;0.00348099;60731;60731
69255;0.00348099;60731;60731
69256;0.00348099;60731;60731
69257;0.00348099;60731;60731
69258;0.00348099;60731;60731
69259;0.00348099;60731;60731
69260;0.00348099;60731;60731
69261;0.00348099;60731;60731
69262;0.00348099;60731;60731
69263;0.00348099;60731;60731
69264;0.00348099;60731;60731
69265;0.00348099;60731;60731
69266;0.00348099;60731;60731
69267;0.00348099;60731;60731
69268;0.00348099;60731;60731
69269;0.00348099;60731;60731
69270;0.00348099;60731;60731
69271;0.00348099;60731;60731
69272;0.00348099;60731;60731
69273;0.00348099;60731;60731
69274;0.00348099;60731;60731
69275;0.00348099;60731;60731
69276;0.00348099;60731;60731
69277;0.00348099;60731;60731
69278;0.00348099;60731;60731
69279;0.00348099;60731;60731
69280;0.00348099;60731;60731
69281;0.00348099;60731;60731
69282;0.00348099;60731;60731
69283;0.00348099;60731;60731
69284;0.00348099;60731;60731
69285;0.00348099;60731;60731
69286;0.00348099;60731;60731
69287;0.00348099;60731;60731
69288;0.00348099;60731;60731
69289;0.00348099;60731;60731
69290;0.00348099;60731;60731
69291;0.00348099;60731;60731
69292;0.00348099;60731;60731
69293;0.00348099;60731;60731
69294;0.00348099;60731;60731
69295;0.00348099;60731;60731
69296;0.00348099;60731;60731
69297;0.00348099;60731;60731
69298;0.00348099;60731;60731
69299;0.00348099;60731;60731
69300;0.00348099;60731;60731
69301;0.00348099;60731;60731
69302;0.00348099;60731;60731
69303;0.00348099;60731;60731
69304;0.00348099;60731;60731
69305;0.00348099;60731;60731
69306;0.00348099;60731;60731
69307;0.00348099;60731;60731
69308;0.00348099;60731;60731
69309;0.00348099;60731;60731
69310;0.00348099;60731;60731
69311;0.00348099;60731;60731
69312;0.00348099;60731;60731
69313;0.00348099;60731;60731
69314;0.00348099;60731;60731
69315;0.00348099;60731;60731
69316;0.00348099;60731;60731
69317;0.00348099;60731;60731
69318;0.00348099;60731;60731
69319;0.00348099;60731;60731
69320;0.00348099;60731;60731
69321;0.00348099;60731;60731
69322;0.00348099;60731;60731
69323;0.00348099;60731;60731
69324;0.00348099;60731;60731
69325;0.00348099;60731;60731
69326;0.00348099;60731;60731
69327;0.00348099;60731;60731
69328;0.00348099;60731;60731
69329;0.00348099;60731;60731
69330;0.00348099;60731;60731
69331;0.00348099;60731;60731
69332;0.00348099;60731;60731
69333;0.00348099;60731;60731
69334;0.00348099;60731;60731
69335;0.00348099;60731;60731
69336;0.00348099;60731;60731
69337;0.00348099;60731;60731
69338;0.00348099;60731;60731
69339;0.00348099;60731;60731
69340;0.00348099;60731;60731
69341;0.00348099;60731;60731
69342;0.00348099;60731;60731
69343;0.00348099;60731;60731
69344;0.00348099;60731;60731
69345;0.00348099;60731;60731
69346;0.00348099;60731;60731
69347;0.00348099;60731;60731
69348;0.00348099;60731;60731
69349;0.00348099;60731;60731
69350;0.00348099;60731;60731
69351;0.00348099;60731;60731
69352;0.00348099;60731;60731
69353;0.00348099;60731;60731
69354;0.00348099;60731;60731
69355;0.00348099;60731;60731
69356;0.00348099;60731;60731
69357;0.00348099;60731;60731
69358;0.00348099;60731;60731
69359;0.00348099;60731;60731
69360;0.00348099;60731;60731
69361;0.00348099;60731;60731
69362;0.00348099;60731;60731
69363;0.00348099;60731;60731
69364;0.00348099;60731;60731
69365;0.00348099;60731;60731
69366;0.00348099;60731;60731
69367;0.00348099;60731;60731
69368;0.00348099;60731;60731
69369;0.00348099;60731;60731
69370;0.00348099;60731;60731
69371;0.00348099;60731;60731
69372;0.00348099;60731;60731
69373;0.00348099;60731;60731
69374;0.00348099;60731;60731
69375;0.00348099;60731;60731
69376;0.00348099;60731;60731
69377;0.00348099;60731;60731
69378;0.00348099;60731;60731
69379;0.00348099;60731;60731
69380;0.00348099;60731;60731
69381;0.00348099;60731;60731
69382;0.00348099;60731;60731
69383;0.00348099;60731;60731
69384;0.00348099;60731;60731
69385;0.00348099;60731;60731
69386;0.00348099;60731;60731
69387;0.00348099;60731;60731
69388;0.00348099;60731;60731
69389;0.00348099;60731;60731
69390;0.00348099;60731;60731
69391;0.00348099;60731;60731
69392;0.00348099;60731;60731
69393;0.00348099;60731;60731
69394;0.00348099;60731;60731
69395;0.00348099;60731;60731
69396;0.00348099;60731;60731
69397;0.00348099;60731;60731
69398;0.00348099;60731;60731
69399;0.00348099;60731;60731
69400;0.00348099;60731;60731
69401;0.00348099;60731;60731
69402;0.00348099;60731;60731
69403;0.00348099;60731;60731
69404;0.00348099;60731;60731
69405;0.00348099;60731;60731
69406;0.00348099;60731;60731
69407;0.00348099;60731;60731
69408;0.00348099;60731;60731
69409;0.00348099;60731;60731
69410;0.00348099;60731;60731
69411;0.00348099;60731;60731
69412;0.00348099;60731;60731
69413;0.00348099;60731;60731
69414;0.00348099;60731;60731
69415;0.00348099;60731;60731
69416;0.00348099;60731;60731
69417;0.00348099;60731;60731
69418;0.00348099;60731;60731
69419;0.00348099;60731;60731
69420;0.00348099;60731;60731
69421;0.00348099;60731;60731
69422;0.00348099;60731;60731
69423;0.00348099;60731;60731
69424;0.00348099;60731;60731
69425;0.00348099;60731;60731
69426;0.00348099;60731;60731
69427;0.00348099;60731;60731
69428;0.00348099;60731;60731
69429;0.00348099;60731;60731
69430;0.00348099;60731;60731
69431;0.00348099;60731;60731
69432;0.00348099;60731;60731
69433;0.00348099;60731;60731
69434;0.00348099;60731;60731
69435;0.00348099;60731;60731
69436;0.00348099;60731;60731
69437;0.00348099;60731;60731
69438;0.00348099;60731;60731
69439;0.00348099;60731;60731
69440;0.00348099;60731;60731
69441;0.00348099;60731;60731
69442;0.00348099;60731;60731
69443;0.00348099;60731;60731
69444;0.00348099;60731;60731
69445;0.00348099;60731;60731
69446;0.00348099;60731;60731
69447;0.00348099;60731;60731
69448;0.00348099;60731;60731
69449;0.00348099;60731;60731
69450;0.00348099;60731;60731
69451;0.00348099;60731;60731
69452;0.00348099;60731;60731
69453;0.00348099;60731;60731
69454;0.00348099;60731;60731
69455;0.00348099;60731;60731
69456;0.00348099;60731;60731
69457;0.00348099;60731;60731
69458;0.00348099;60731;60731
69459;0.00348099;60731;60731
69460;0.00348099;60731;60731
69461;0.00348099;60731;60731
69462;0.00348099;60731;60731
69463;0.00348099;60731;60731
69464;0.00348099;60731;60731
69465;0.00348099;60731;60731
69466;0.00348099;60731;60731
69467;0.00348099;60731;60731
69468;0.00348099;60731;60731
69469;0.00348099;60731;60731
69470;0.00348099;60731;60731
69471;0.00348099;60731;60731
69472;0.00348099;60731;60731
69473;0.00348099;60731;60731
69474;0.00348099;60731;60731
69475;0.00348099;60731;60731
69476;0.00348099;60731;60731
69477;0.00348099;60731;60731
69478;0.00348099;60731;60731
69479;0.00348099;60731;60731
69480;0.00348099;60731;60731
69481;0.00348099;60731;60731
69482;0.00348099;60731;60731
69483;0.00348099;60731;60731
69484;0.00348099;60731;60731
69485;0.00348099;60731;60731
69486;0.00348099;60731;60731
69487;0.00348099;60731;60731
69488;0.00348099;60731;60731
69489;0.00348099;60731;60731
69490;0.00348099;60731;60731
69491;0.00348099;60731;60731
69492;0.00348099;60731;60731
69493;0.00348099;60731;60731
69494;0.00348099;60731;60731
69495;0.00348099;60731;60731
69496;0.00348099;60731;60731
69497;0.00348099;60731;60731
69498;0.00348099;60731;60731
69499;0.00348099;60731;60731
69500;0.00348099;60731;60731
69501;0.00348099;60731;60731
69502;0.00348099;60731;60731
69503;0.00348099;60731;60731
69504;0.00348099;60731;60731
69505;0.00348099;60731;60731
69506;0.00348099;60731;60731
69507;0.00348099;60731;60731
69508;0.00348099;60731;60731
69509;0.00348099;60731;60731
69510;0.00348099;60731;60731
69511;0.00348099;60731;60731
69512;0.00348099;60731;60731
69513;0.00348099;60731;60731
69514;0.00348099;60731;60731
69515;0.00348099;60731;60731
69516;0.00348099;60731;60731
69517;0.00348099;60731;60731
69518;0.00348099;60731;60731
69519;0.00348099;60731;60731
69520;0.00348099;60731;60731
69521;0.00348099;60731;60731
69522;0.00348099;60731;60731
69523;0.00348099;60731;60731
69524;0.00348099;60731;60731
69525;0.00348099;60731;60731
69526;0.00348099;60731;60731
69527;0.00348099;60731;60731
69528;0.00348099;60731;60731
69529;0.00348099;60731;60731
69530;0.00348099;60731;60731
69531;0.00348099;60731;60731
69532;0.00348099;60731;60731
69533;0.00348099;60731;60731
69534;0.00348099;60731;60731
69535;0.00348099;60731;60731
69536;0.00348099;60731;60731
69537;0.00348099;60731;60731
69538;0.00348099;60731;60731
69539;0.00348099;60731;60731
69540;0.00348099;60731;60731
