It;T;Melhor;Corrente
85309;0.000645035;80696;80696
85310;0.000645035;80696;80696
85311;0.000645035;80696;80696
85312;0.000645035;80696;80696
85313;0.000645035;80696;80696
85314;0.000645035;80696;80696
85315;0.000645035;80696;80696
85316;0.000645035;80696;80696
85317;0.000645035;80696;80696
85318;0.000645035;80696;80696
85319;0.000645035;80696;80696
85320;0.000645035;80696;80696
85321;0.000645035;80696;80696
85322;0.000645035;80696;80696
85323;0.000645035;80696;80696
85324;0.000645035;80696;80696
85325;0.000645035;80696;80696
85326;0.000645035;80696;80696
85327;0.000645035;80696;80696
85328;0.000645035;80696;80696
85329;0.000645035;80696;80696
85330;0.000645035;80696;80696
85331;0.000645035;80696;80696
85332;0.000645035;80696;80696
85333;0.000645035;80696;80696
85334;0.000645035;80696;80696
85335;0.000645035;80696;80696
85336;0.000645035;80696;80696
85337;0.000645035;80696;80696
85338;0.000645035;80696;80696
85339;0.000645035;80696;80696
85340;0.000645035;80696;80696
85341;0.000645035;80696;80696
85342;0.000645035;80696;80696
85343;0.000645035;80696;80696
85344;0.000645035;80696;80696
85345;0.000645035;80696;80696
85346;0.000645035;80696;80696
85347;0.000645035;80696;80696
85348;0.000645035;80696;80696
85349;0.000645035;80696;80696
85350;0.000645035;80696;80696
85351;0.000645035;80696;80696
85352;0.000645035;80696;80696
85353;0.000645035;80696;80696
85354;0.000645035;80696;80696
85355;0.000645035;80696;80696
85356;0.000645035;80696;80696
85357;0.000645035;80696;80696
85358;0.000645035;80696;80696
85359;0.000645035;80696;80696
85360;0.000645035;80696;80696
85361;0.000645035;80696;80696
85362;0.000645035;80696;80696
85363;0.000645035;80696;80696
85364;0.000645035;80696;80696
85365;0.000645035;80696;80696
85366;0.000645035;80696;80696
85367;0.000645035;80696;80696
85368;0.000645035;80696;80696
85369;0.000645035;80696;80696
85370;0.000645035;80696;80696
85371;0.000645035;80696;80696
85372;0.000645035;80696;80696
85373;0.000645035;80696;80696
85374;0.000645035;80696;80696
85375;0.000645035;80696;80696
85376;0.000645035;80696;80696
85377;0.000645035;80696;80696
85378;0.000645035;80696;80696
85379;0.000645035;80696;80696
85380;0.000645035;80696;80696
85381;0.000645035;80696;80696
85382;0.000645035;80696;80696
85383;0.000645035;80696;80696
85384;0.000645035;80696;80696
85385;0.000645035;80696;80696
85386;0.000645035;80696;80696
85387;0.000645035;80696;80696
85388;0.000645035;80696;80696
85389;0.000645035;80696;80696
85390;0.000645035;80696;80696
85391;0.000645035;80696;80696
85392;0.000645035;80696;80696
85393;0.000645035;80696;80696
85394;0.000645035;80696;80696
85395;0.000645035;80696;80696
85396;0.000645035;80696;80696
85397;0.000645035;80696;80696
85398;0.000645035;80696;80696
85399;0.000645035;80696;80696
85400;0.000645035;80696;80696
85401;0.000645035;80696;80696
85402;0.000645035;80696;80696
85403;0.000645035;80696;80696
85404;0.000645035;80696;80696
85405;0.000645035;80696;80696
85406;0.000645035;80696;80696
85407;0.000645035;80696;80696
85408;0.000645035;80696;80696
85409;0.000645035;80696;80696
85410;0.000645035;80696;80696
85411;0.000645035;80696;80696
85412;0.000645035;80696;80696
85413;0.000645035;80696;80696
85414;0.000645035;80696;80696
85415;0.000645035;80696;80696
85416;0.000645035;80696;80696
85417;0.000645035;80696;80696
85418;0.000645035;80696;80696
85419;0.000645035;80696;80696
85420;0.000645035;80696;80696
85421;0.000645035;80696;80696
85422;0.000645035;80696;80696
85423;0.000645035;80696;80696
85424;0.000645035;80696;80696
85425;0.000645035;80696;80696
85426;0.000645035;80696;80696
85427;0.000645035;80696;80696
85428;0.000645035;80696;80696
85429;0.000645035;80696;80696
85430;0.000645035;80696;80696
85431;0.000645035;80696;80696
85432;0.000645035;80696;80696
85433;0.000645035;80696;80696
85434;0.000645035;80696;80696
85435;0.000645035;80696;80696
85436;0.000645035;80696;80696
85437;0.000645035;80696;80696
85438;0.000645035;80696;80696
85439;0.000645035;80696;80696
85440;0.000645035;80696;80696
85441;0.000645035;80696;80696
85442;0.000645035;80696;80696
85443;0.000645035;80696;80696
85444;0.000645035;80696;80696
85445;0.000645035;80696;80696
85446;0.000645035;80696;80696
85447;0.000645035;80696;80696
85448;0.000645035;80696;80696
85449;0.000645035;80696;80696
85450;0.000645035;80696;80696
85451;0.000645035;80696;80696
85452;0.000645035;80696;80696
85453;0.000645035;80696;80696
85454;0.000645035;80696;80696
85455;0.000645035;80696;80696
85456;0.000645035;80696;80696
85457;0.000645035;80696;80696
85458;0.000645035;80696;80696
85459;0.000645035;80696;80696
85460;0.000645035;80696;80696
85461;0.000645035;80696;80696
85462;0.000645035;80696;80696
85463;0.000645035;80696;80696
85464;0.000645035;80696;80696
85465;0.000645035;80696;80696
85466;0.000645035;80696;80696
85467;0.000645035;80696;80696
85468;0.000645035;80696;80696
85469;0.000645035;80696;80696
85470;0.000645035;80696;80696
85471;0.000645035;80696;80696
85472;0.000645035;80696;80696
85473;0.000645035;80696;80696
85474;0.000645035;80696;80696
85475;0.000645035;80696;80696
85476;0.000645035;80696;80696
85477;0.000645035;80696;80696
85478;0.000645035;80696;80696
85479;0.000645035;80696;80696
85480;0.000645035;80696;80696
85481;0.000645035;80696;80696
85482;0.000645035;80696;80696
85483;0.000645035;80696;80696
85484;0.000645035;80696;80696
85485;0.000645035;80696;80696
85486;0.000645035;80696;80696
85487;0.000645035;80696;80696
85488;0.000645035;80696;80696
85489;0.000645035;80696;80696
85490;0.000645035;80696;80696
85491;0.000645035;80696;80696
85492;0.000645035;80696;80696
85493;0.000645035;80696;80696
85494;0.000645035;80696;80696
85495;0.000645035;80696;80696
85496;0.000645035;80696;80696
85497;0.000645035;80696;80696
85498;0.000645035;80696;80696
85499;0.000645035;80696;80696
85500;0.000645035;80696;80696
85501;0.000645035;80696;80696
85502;0.000645035;80696;80696
85503;0.000645035;80696;80696
85504;0.000645035;80696;80696
85505;0.000645035;80696;80696
85506;0.000645035;80696;80696
85507;0.000645035;80696;80696
85508;0.000645035;80696;80696
85509;0.000645035;80696;80696
85510;0.000645035;80696;80696
85511;0.000645035;80696;80696
85512;0.000645035;80696;80696
85513;0.000645035;80696;80696
85514;0.000645035;80696;80696
85515;0.000645035;80696;80696
85516;0.000645035;80696;80696
85517;0.000645035;80696;80696
85518;0.000645035;80696;80696
85519;0.000645035;80696;80696
85520;0.000645035;80696;80696
85521;0.000645035;80696;80696
85522;0.000645035;80696;80696
85523;0.000645035;80696;80696
85524;0.000645035;80696;80696
85525;0.000645035;80696;80696
85526;0.000645035;80696;80696
85527;0.000645035;80696;80696
85528;0.000645035;80696;80696
85529;0.000645035;80696;80696
85530;0.000645035;80696;80696
85531;0.000645035;80696;80696
85532;0.000645035;80696;80696
85533;0.000645035;80696;80696
85534;0.000645035;80696;80696
85535;0.000645035;80696;80696
85536;0.000645035;80696;80696
85537;0.000645035;80696;80696
85538;0.000645035;80696;80696
85539;0.000645035;80696;80696
85540;0.000645035;80696;80696
85541;0.000645035;80696;80696
85542;0.000645035;80696;80696
85543;0.000645035;80696;80696
85544;0.000645035;80696;80696
85545;0.000645035;80696;80696
85546;0.000645035;80696;80696
85547;0.000645035;80696;80696
85548;0.000645035;80696;80696
85549;0.000645035;80696;80696
85550;0.000645035;80696;80696
85551;0.000645035;80696;80696
85552;0.000645035;80696;80696
85553;0.000645035;80696;80696
85554;0.000645035;80696;80696
85555;0.000645035;80696;80696
85556;0.000645035;80696;80696
85557;0.000645035;80696;80696
85558;0.000645035;80696;80696
85559;0.000645035;80696;80696
85560;0.000645035;80696;80696
85561;0.000645035;80696;80696
85562;0.000645035;80696;80696
85563;0.000645035;80696;80696
85564;0.000645035;80696;80696
85565;0.000645035;80696;80696
85566;0.000645035;80696;80696
85567;0.000645035;80696;80696
85568;0.000645035;80696;80696
85569;0.000645035;80696;80696
85570;0.000645035;80696;80696
85571;0.000645035;80696;80696
85572;0.000645035;80696;80696
85573;0.000645035;80696;80696
85574;0.000645035;80696;80696
85575;0.000645035;80696;80696
85576;0.000645035;80696;80696
85577;0.000645035;80696;80696
85578;0.000645035;80696;80696
85579;0.000645035;80696;80696
85580;0.000645035;80696;80696
85581;0.000645035;80696;80696
85582;0.000645035;80696;80696
85583;0.000645035;80696;80696
85584;0.000645035;80696;80696
85585;0.000645035;80696;80696
85586;0.000645035;80696;80696
85587;0.000645035;80696;80696
85588;0.000645035;80696;80696
85589;0.000645035;80696;80696
85590;0.000645035;80696;80696
85591;0.000645035;80696;80696
85592;0.000645035;80696;80696
85593;0.000645035;80696;80696
85594;0.000645035;80696;80696
85595;0.000645035;80696;80696
85596;0.000645035;80696;80696
85597;0.000645035;80696;80696
85598;0.000645035;80696;80696
85599;0.000645035;80696;80696
85600;0.000645035;80696;80696
85601;0.000645035;80696;80696
85602;0.000645035;80696;80696
85603;0.000645035;80696;80696
85604;0.000645035;80696;80696
85605;0.000645035;80696;80696
85606;0.000645035;80696;80696
85607;0.000645035;80696;80696
85608;0.000645035;80696;80696
85609;0.000645035;80696;80696
85610;0.000645035;80696;80696
85611;0.000645035;80696;80696
85612;0.000645035;80696;80696
85613;0.000645035;80696;80696
85614;0.000645035;80696;80696
85615;0.000645035;80696;80696
85616;0.000645035;80696;80696
85617;0.000645035;80696;80696
85618;0.000645035;80696;80696
85619;0.000645035;80696;80696
85620;0.000645035;80696;80696
85621;0.000645035;80696;80696
85622;0.000645035;80696;80696
85623;0.000645035;80696;80696
85624;0.000645035;80696;80696
85625;0.000645035;80696;80696
85626;0.000645035;80696;80696
85627;0.000645035;80696;80696
85628;0.000645035;80696;80696
85629;0.000645035;80696;80696
85630;0.000645035;80696;80696
85631;0.000645035;80696;80696
85632;0.000645035;80696;80696
85633;0.000645035;80696;80696
85634;0.000645035;80696;80696
85635;0.000645035;80696;80696
85636;0.000645035;80696;80696
85637;0.000645035;80696;80696
85638;0.000645035;80696;80696
85639;0.000645035;80696;80696
85640;0.000645035;80696;80696
85641;0.000645035;80696;80696
85642;0.000645035;80696;80696
85643;0.000645035;80696;80696
85644;0.000645035;80696;80696
85645;0.000645035;80696;80696
85646;0.000645035;80696;80696
85647;0.000645035;80696;80696
85648;0.000645035;80696;80696
85649;0.000645035;80696;80696
85650;0.000645035;80696;80696
85651;0.000645035;80696;80696
85652;0.000645035;80696;80696
85653;0.000645035;80696;80696
85654;0.000645035;80696;80696
85655;0.000645035;80696;80696
85656;0.000645035;80696;80696
85657;0.000645035;80696;80696
85658;0.000645035;80696;80696
85659;0.000645035;80696;80696
85660;0.000645035;80696;80696
85661;0.000645035;80696;80696
85662;0.000645035;80696;80696
85663;0.000645035;80696;80696
85664;0.000645035;80696;80696
85665;0.000645035;80696;80696
85666;0.000645035;80696;80696
85667;0.000645035;80696;80696
85668;0.000645035;80696;80696
85669;0.000645035;80696;80696
85670;0.000645035;80696;80696
85671;0.000645035;80696;80696
85672;0.000645035;80696;80696
85673;0.000645035;80696;80696
85674;0.000645035;80696;80696
85675;0.000645035;80696;80696
85676;0.000645035;80696;80696
85677;0.000645035;80696;80696
85678;0.000645035;80696;80696
85679;0.000645035;80696;80696
85680;0.000645035;80696;80696
85681;0.000645035;80696;80696
85682;0.000645035;80696;80696
85683;0.000645035;80696;80696
85684;0.000645035;80696;80696
85685;0.000645035;80696;80696
85686;0.000645035;80696;80696
85687;0.000645035;80696;80696
85688;0.000645035;80696;80696
85689;0.000645035;80696;80696
85690;0.000645035;80696;80696
85691;0.000645035;80696;80696
85692;0.000645035;80692;80692
85693;0.000645035;80692;80692
85694;0.000645035;80692;80692
85695;0.000645035;80692;80692
85696;0.000645035;80692;80692
85697;0.000645035;80692;80692
85698;0.000645035;80692;80692
85699;0.000645035;80692;80692
85700;0.000645035;80692;80692
85701;0.000645035;80692;80692
85702;0.000645035;80692;80692
85703;0.000645035;80692;80692
85704;0.000645035;80692;80692
85705;0.000645035;80692;80692
85706;0.000645035;80692;80692
85707;0.000645035;80692;80692
85708;0.000645035;80692;80692
85709;0.000645035;80692;80692
85710;0.000645035;80692;80692
85711;0.000645035;80692;80692
85712;0.000645035;80692;80692
85713;0.000645035;80692;80692
85714;0.000645035;80692;80692
85715;0.000645035;80692;80692
85716;0.000645035;80692;80692
85717;0.000645035;80692;80692
85718;0.000645035;80692;80692
85719;0.000645035;80692;80692
85720;0.000645035;80692;80692
85721;0.000645035;80692;80692
85722;0.000645035;80692;80692
85723;0.000645035;80692;80692
85724;0.000645035;80692;80692
85725;0.000645035;80692;80692
85726;0.000645035;80692;80692
85727;0.000645035;80692;80692
85728;0.000645035;80692;80692
85729;0.000645035;80692;80692
85730;0.000645035;80692;80692
85731;0.000645035;80692;80692
85732;0.000645035;80692;80692
85733;0.000645035;80692;80692
85734;0.000645035;80692;80692
85735;0.000645035;80692;80692
85736;0.000645035;80692;80692
85737;0.000645035;80692;80692
85738;0.000645035;80692;80692
85739;0.000645035;80692;80692
85740;0.000645035;80692;80692
85741;0.000645035;80692;80692
85742;0.000645035;80692;80692
85743;0.000645035;80692;80692
85744;0.000645035;80692;80692
85745;0.000645035;80692;80692
85746;0.000645035;80692;80692
85747;0.000645035;80692;80692
85748;0.000645035;80692;80692
85749;0.000645035;80692;80692
85750;0.000645035;80692;80692
85751;0.000645035;80692;80692
85752;0.000645035;80692;80692
85753;0.000645035;80692;80692
85754;0.000645035;80692;80692
85755;0.000645035;80692;80692
85756;0.000645035;80692;80692
85757;0.000645035;80692;80692
85758;0.000645035;80692;80692
85759;0.000645035;80692;80692
85760;0.000645035;80692;80692
85761;0.000645035;80692;80692
85762;0.000645035;80692;80692
85763;0.000645035;80692;80692
85764;0.000645035;80692;80692
85765;0.000645035;80692;80692
85766;0.000645035;80692;80692
85767;0.000645035;80692;80692
85768;0.000645035;80692;80692
85769;0.000645035;80692;80692
85770;0.000645035;80692;80692
85771;0.000645035;80692;80692
85772;0.000645035;80692;80692
85773;0.000645035;80692;80692
85774;0.000645035;80692;80692
85775;0.000645035;80692;80692
85776;0.000645035;80692;80692
85777;0.000645035;80692;80692
85778;0.000645035;80692;80692
85779;0.000645035;80692;80692
85780;0.000645035;80692;80692
85781;0.000645035;80692;80692
85782;0.000645035;80692;80692
85783;0.000645035;80692;80692
85784;0.000645035;80692;80692
85785;0.000645035;80692;80692
85786;0.000645035;80692;80692
85787;0.000645035;80692;80692
85788;0.000645035;80692;80692
85789;0.000645035;80692;80692
85790;0.000645035;80692;80692
85791;0.000645035;80692;80692
85792;0.000645035;80692;80692
85793;0.000645035;80692;80692
85794;0.000645035;80692;80692
85795;0.000645035;80692;80692
85796;0.000645035;80692;80692
85797;0.000645035;80692;80692
85798;0.000645035;80692;80692
85799;0.000645035;80692;80692
85800;0.000645035;80692;80692
85801;0.000645035;80692;80692
85802;0.000645035;80692;80692
85803;0.000645035;80692;80692
85804;0.000645035;80692;80692
85805;0.000645035;80692;80692
85806;0.000645035;80692;80692
85807;0.000645035;80692;80692
85808;0.000645035;80692;80692
85809;0.000645035;80692;80692
85810;0.000645035;80692;80692
85811;0.000645035;80692;80692
85812;0.000645035;80692;80692
85813;0.000645035;80692;80692
85814;0.000645035;80692;80692
85815;0.000645035;80692;80692
85816;0.000645035;80692;80692
85817;0.000645035;80692;80692
85818;0.000645035;80692;80692
85819;0.000645035;80692;80692
85820;0.000645035;80692;80692
85821;0.000645035;80692;80692
85822;0.000645035;80692;80692
85823;0.000645035;80692;80692
85824;0.000645035;80692;80692
85825;0.000645035;80692;80692
85826;0.000645035;80692;80692
85827;0.000645035;80692;80692
85828;0.000645035;80692;80692
85829;0.000645035;80692;80692
85830;0.000645035;80692;80692
85831;0.000645035;80692;80692
85832;0.000645035;80692;80692
85833;0.000645035;80692;80692
85834;0.000645035;80692;80692
85835;0.000645035;80692;80692
85836;0.000645035;80692;80692
85837;0.000645035;80692;80692
85838;0.000645035;80692;80692
85839;0.000645035;80692;80692
85840;0.000645035;80692;80692
85841;0.000645035;80692;80692
85842;0.000645035;80692;80692
85843;0.000645035;80692;80692
85844;0.000645035;80692;80692
85845;0.000645035;80692;80692
85846;0.000645035;80692;80692
85847;0.000645035;80692;80692
85848;0.000645035;80692;80692
85849;0.000645035;80692;80692
85850;0.000645035;80692;80692
85851;0.000645035;80692;80692
85852;0.000645035;80692;80692
85853;0.000645035;80692;80692
85854;0.000645035;80692;80692
85855;0.000645035;80692;80692
85856;0.000645035;80692;80692
85857;0.000645035;80692;80692
85858;0.000645035;80692;80692
85859;0.000645035;80692;80692
85860;0.000645035;80692;80692
85861;0.000645035;80692;80692
85862;0.000645035;80692;80692
85863;0.000645035;80692;80692
85864;0.000645035;80692;80692
85865;0.000645035;80692;80692
85866;0.000645035;80692;80692
85867;0.000645035;80692;80692
85868;0.000645035;80692;80692
85869;0.000645035;80692;80692
85870;0.000645035;80692;80692
85871;0.000645035;80692;80692
85872;0.000645035;80692;80692
85873;0.000645035;80692;80692
85874;0.000645035;80692;80692
85875;0.000645035;80692;80692
85876;0.000645035;80692;80692
